name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Practice Football Field,football,pitch,29.725333,-95.3497522,,,TX,,false,true,false,openstreetmap
Practice Football Field,football,pitch,29.7251548,-95.3491958,,,TX,,false,true,false,openstreetmap
Practice field,football,pitch,32.0781105,-96.5026476,,,TX,,false,true,false,openstreetmap
Pugh Field,football,pitch,30.1737629,-95.5246784,,,TX,,false,true,false,openstreetmap
R L Anderson Stadium,football,stadium,32.5664806,-97.1319299,,,TX,,false,true,false,openstreetmap
R.R. Jones Stadium,football,stadium,31.7727704,-106.4897088,,,TX,,false,true,false,openstreetmap
Raider Field,football,pitch,26.2151882,-97.67685,,,TX,,false,true,false,openstreetmap
Raider Stadium,football,pitch,30.2551452,-94.2205035,,,TX,,false,true,false,openstreetmap
Ram Stadium Football Field,football,pitch,32.8153468,-98.0794553,,,TX,,false,true,false,openstreetmap
Rattlers Field,football,pitch,26.2118617,-98.2824016,,,TX,,false,true,false,openstreetmap
Rawlinson Patriots,football,pitch,29.5747655,-98.584479,,,TX,,false,true,false,openstreetmap
Ray Akins Wildcat Stadium,football,pitch,27.9004981,-97.3228974,,,TX,,false,true,false,openstreetmap
