name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Players Choice Academy,baseball,sports_centre,42.1475593,-88.3524529,,,IL,,false,true,false,openstreetmap
Ponting Field,baseball,pitch,39.6410777,-89.1900763,,,IL,,false,true,false,openstreetmap
Pony,baseball,pitch,42.0686839,-87.8640194,,,IL,,false,true,false,openstreetmap
Pony Field,baseball,pitch,41.6729656,-87.8090638,,,IL,,false,true,false,openstreetmap
Pop Mason Field,baseball,pitch,38.502427,-90.2119842,,,IL,,false,true,false,openstreetmap
Practice Field,baseball,pitch,41.8860904,-88.1195332,,,IL,,false,true,false,openstreetmap
Quarry,baseball,sports_centre,41.6460767,-88.0771436,,,IL,,false,true,false,openstreetmap
Ralph Gale Field,baseball,pitch,40.1492212,-89.3671402,,,IL,,false,true,false,openstreetmap
Redbird Baseball Field,baseball,pitch,40.5153315,-88.9993056,,,IL,,false,true,false,openstreetmap
Richard R. Ferrell Memorial Field,baseball,pitch,41.7101589,-87.7158598,,,IL,,false,true,false,openstreetmap
Roanoke Benson CUSD #60,baseball,pitch,40.8032755,-89.1978851,,,IL,,false,true,false,openstreetmap
Robert E. Smith Field,baseball,pitch,38.8805537,-89.4072369,,,IL,,false,true,false,openstreetmap
Robert Gasaway Field,baseball,pitch,40.0218347,-89.2858885,,,IL,,false,true,false,openstreetmap
Robin May Field,baseball,pitch,37.4875768,-89.4263618,,,IL,,false,true,false,openstreetmap
Roy E Lee Field,baseball,pitch,38.7989296,-90.0180551,,,IL,,false,true,false,openstreetmap
Saint Viator Baseball Field,baseball,pitch,42.0931186,-87.9701044,,,IL,,false,true,false,openstreetmap
Salt Fork South Baseball Diamond,baseball,pitch,39.9706472,-87.8206328,,,IL,,false,true,false,openstreetmap
Schrei Field,baseball,pitch,41.6622785,-87.6712672,,,IL,,false,true,false,openstreetmap
Scott and Erica Myers Bullpen,baseball,pitch,42.0680894,-87.6926333,,,IL,,false,true,false,openstreetmap
Sesser Sports Complex,baseball,sports_centre,38.0942682,-89.0372747,,,IL,,false,true,false,openstreetmap
Shalk A Field,baseball,pitch,39.1744577,-89.6536334,,,IL,,false,true,false,openstreetmap
Shalk B Field,baseball,pitch,39.1746217,-89.6540686,,,IL,,false,true,false,openstreetmap
Shanower Family Field,baseball,pitch,41.7682285,-88.141891,,,IL,,false,true,false,openstreetmap
Shelton Field,baseball,pitch,41.9242809,-87.8399126,,,IL,,false,true,false,openstreetmap
Sholem Farm Field,baseball,pitch,40.0990047,-88.2825641,,,IL,,false,true,false,openstreetmap
Simmons Cooper Baseball Complex,baseball,sports_centre,38.7989416,-90.0184433,,,IL,,false,true,false,openstreetmap
Skyler Field,baseball,pitch,37.7421,-88.916993,,,IL,,false,true,false,openstreetmap
Softball Field 1,baseball,pitch,41.9272425,-88.1407439,,,IL,,false,true,false,openstreetmap
Softball Field 2,baseball,pitch,41.9279984,-88.1408325,,,IL,,false,true,false,openstreetmap
South Field,baseball,pitch,41.8410064,-87.8662418,,,IL,,false,true,false,openstreetmap
Spalding Park Baseball Field,baseball,pitch,40.1245442,-88.2509889,,,IL,,false,true,false,openstreetmap
Spring Rock Park Batting Cages,baseball,pitch,41.8066085,-87.9077165,,,IL,,false,true,false,openstreetmap
St. Brigids Baseball Field,baseball,pitch,39.8868722,-91.1091357,,,IL,,false,true,false,openstreetmap
St. Patrick's Softball Field,baseball,pitch,41.1656998,-87.6683178,,,IL,,false,true,false,openstreetmap
Starr Field,baseball,pitch,39.2706468,-89.8890376,,,IL,,false,true,false,openstreetmap
Stella's Batting Cages,baseball,sports_centre,41.8207658,-87.8207217,,,IL,,false,true,false,openstreetmap
Streamwood Little League,baseball,sports_centre,42.0173099,-88.169924,,,IL,,false,true,false,openstreetmap
Stu Jameson Field,baseball,pitch,39.8260232,-89.6317159,,,IL,,false,true,false,openstreetmap
Symonds Puckett Field,baseball,stadium,41.913612,-87.8380361,,,IL,,false,true,false,openstreetmap
Tee-Ball,baseball,pitch,41.9043844,-87.7547027,,,IL,,false,true,false,openstreetmap
Teutopolis Church Diamond,baseball,pitch,39.1341229,-88.4711877,,,IL,,false,true,false,openstreetmap
Teutopolis High School Diamond,baseball,pitch,39.1284476,-88.4897206,,,IL,,false,true,false,openstreetmap
The Pit,baseball,pitch,39.7730973,-88.8804986,,,IL,,false,true,false,openstreetmap
Three Springs Park Trail,baseball,pitch,38.5687032,-89.9133963,,,IL,,false,true,false,openstreetmap
Three Springs Park Trail,baseball,pitch,38.568657,-89.9132193,,,IL,,false,true,false,openstreetmap
Tonica Park Baseball Field,baseball,pitch,41.2209238,-89.0667884,,,IL,,false,true,false,openstreetmap
US Steel Ball Fields,baseball,sports_centre,38.7010255,-90.1236615,,,IL,,false,true,false,openstreetmap
Village of Minooka,baseball,pitch,41.4675248,-88.3001902,,,IL,,false,true,false,openstreetmap
Village of Minooka,baseball,pitch,41.4675268,-88.3015107,,,IL,,false,true,false,openstreetmap
Village of Minooka,baseball,pitch,41.4665842,-88.3014616,,,IL,,false,true,false,openstreetmap
Village of Minooka,baseball,pitch,41.4666481,-88.3003293,,,IL,,false,true,false,openstreetmap
Voyles Field,baseball,pitch,40.9758372,-90.3565982,,,IL,,false,true,false,openstreetmap
Voyles Field,baseball,pitch,40.9752419,-90.3561717,,,IL,,false,true,false,openstreetmap
Walker Park Batting Cages,baseball,pitch,41.7930263,-87.9573045,,,IL,,false,true,false,openstreetmap
Walton Park Baseball Field,baseball,pitch,39.1544619,-89.6571361,,,IL,,false,true,false,openstreetmap
Warder-Stotlar Memorial Field,baseball,pitch,37.7423694,-88.9190083,,,IL,,false,true,false,openstreetmap
Warren Township Varsity Baseball Field,baseball,pitch,42.3555512,-87.9799321,,,IL,,false,true,false,openstreetmap
Weber Field,baseball,pitch,42.4528732,-89.0613748,,,IL,,false,true,false,openstreetmap
Westbrook East,baseball,pitch,42.0798392,-87.8350461,,,IL,,false,true,false,openstreetmap
Westbrook North,baseball,pitch,42.0798626,-87.8358075,,,IL,,false,true,false,openstreetmap
Westbrook South,baseball,pitch,42.0791895,-87.8358159,,,IL,,false,true,false,openstreetmap
White Oak Park Diamond,baseball,pitch,40.4934997,-89.0112898,,,IL,,false,true,false,openstreetmap
White Sox Miracle Field,baseball,pitch,41.6893005,-87.7164992,,,IL,,false,true,false,openstreetmap
Woodruff High School Baseball Diamond,baseball,pitch,40.7095411,-89.5733398,,,IL,,false,true,false,openstreetmap
Wyatt Patterson Field,baseball,pitch,39.9536728,-89.5382664,,,IL,,false,true,false,openstreetmap
York Community High School Baseball Field,baseball,pitch,41.8911542,-87.9507787,,,IL,,false,true,false,openstreetmap
diamond 1,baseball,pitch,37.81138,-89.017764,,,IL,,false,true,false,openstreetmap
diamond 2,baseball,pitch,37.8121386,-89.017866,,,IL,,false,true,false,openstreetmap
diamond 3,baseball,pitch,37.8128866,-89.017882,,,IL,,false,true,false,openstreetmap
diamond 4,baseball,pitch,37.8133867,-89.0179947,,,IL,,false,true,false,openstreetmap
diamond 5,baseball,pitch,37.8139716,-89.0180108,,,IL,,false,true,false,openstreetmap
diamond 6,baseball,pitch,37.8144928,-89.0179988,,,IL,,false,true,false,openstreetmap
Lloyd Hopkins Field,baseball,stadium,38.9036437,-90.1077355,,Alton Township,IL,62018,false,true,false,openstreetmap
Richard Schneider Memorial Field,baseball,pitch,38.5350562,-90.0267811,South 44th Street,Belleville,IL,62220,false,true,false,openstreetmap
Whitey Herzog Field,baseball,pitch,38.5303033,-90.0234396,South 44th Street,Belleville,IL,62220,false,true,false,openstreetmap
Shira Baseball Complex,baseball,sports_centre,40.4569415,-88.9047676,4007 Ireland Grove Road,Bloomington,IL,,false,true,false,openstreetmap
"Richard ""Itchy"" Jones Stadium",baseball,stadium,37.7049349,-89.2214616,455 Saluki Drive,Carbondale,IL,62901,false,true,false,openstreetmap
Post Office Baseball Field,baseball,pitch,41.915959,-88.1085683,450 Fullerton Avenue,Carol Stream,IL,,false,true,false,openstreetmap
Illinois Field,baseball,stadium,40.0970042,-88.2296354,1601 East Kirby Avenue,Champaign,IL,61820,false,true,false,openstreetmap
Zahnd Park,baseball,park,40.0822812,-88.3125419,2502 Staley Road,Champaign,IL,61822,false,true,false,openstreetmap
Canaryville Little League,baseball,pitch,41.8115655,-87.6378027,445 West 45th Place,Chicago,IL,60609,false,true,false,openstreetmap
Grandstand,baseball,pitch,41.8310764,-87.6414974,600 West 35th Street,Chicago,IL,60616,false,true,false,openstreetmap
Les Miller Field,baseball,pitch,41.8654904,-87.6487808,901 West Roosevelt Road,Chicago,IL,60608,false,true,false,openstreetmap
Rate Field,baseball,stadium,41.8296742,-87.6337933,333 West 35th Street,Chicago,IL,60616,false,true,false,openstreetmap
Sports World,baseball,pitch,41.9470546,-87.6561443,3555 North Clark Street,Chicago,IL,60657,false,true,false,openstreetmap
Wrigley Field,baseball,stadium,41.9481667,-87.6555572,1060 West Addison Street,Chicago,IL,60613,false,true,false,openstreetmap
Plummer Family Park,baseball,park,38.7848002,-89.9040643,3501 Sports Park Drive,Edwardsville,IL,62025,false,true,false,openstreetmap
West Diamond Baseball Field,baseball,pitch,42.2810481,-89.6788975,2998 West Pearl City Road,Freeport,IL,61032,false,true,false,openstreetmap
1,baseball,pitch,41.4396524,-90.1450522,South Chicago Street,Geneseo,IL,61254,false,true,false,openstreetmap
JF Edwards Sports Complex,baseball,sports_centre,41.4410916,-90.1453139,South Chicago Street,Geneseo,IL,61254,false,true,false,openstreetmap
Stone Field,baseball,pitch,41.4395193,-90.1691506,,Geneseo,IL,61254,false,true,false,openstreetmap
Duly Health and Care Field,baseball,stadium,41.5260108,-88.0776887,1 Art Schultz Drive,Joliet,IL,60432,false,true,false,openstreetmap
Duly Health and Care Field,baseball,stadium,41.5256456,-88.0780696,1 Art Schultz Drive,Joliet,IL,60432,false,true,false,openstreetmap
Marion Stadium,baseball,stadium,37.7476706,-88.962342,1000 Miners Drive,Marion,IL,,false,true,false,openstreetmap
The Cage,baseball,pitch,41.8100491,-89.9686249,222 West Main Street,Morrison,IL,61270,false,true,false,openstreetmap
Naperville Little League,baseball,pitch,41.7805179,-88.157879,530 West 5th Avenue,Naperville,IL,60563,false,true,false,openstreetmap
The Corn Crib,baseball,stadium,40.5340575,-89.0039751,1000 West Raab Road,Normal,IL,61761,false,true,false,openstreetmap
Dozer Park,baseball,stadium,40.6874785,-89.5976421,730 Southwest Jefferson Avenue,Peoria,IL,61605,false,true,false,openstreetmap
Louisville Slugger Sports Complex,baseball,sports_centre,40.7892725,-89.675692,8400 North Orange Prairie Road,Peoria,IL,61615,false,true,false,openstreetmap
Peoria High School Baseball Field,baseball,pitch,40.7098517,-89.6020444,600 West Nebraska Avenue,Peoria,IL,,false,true,false,openstreetmap
Peoria High School Softball Field,baseball,pitch,40.7089747,-89.6024297,1701 North Sheridan Road,Peoria,IL,,false,true,false,openstreetmap
Rocky Sophomore Baseball Field,baseball,pitch,41.480266,-90.5513867,3400 30th Avenue,Rock Island,IL,61201,false,true,false,openstreetmap
Chicago Bandits Stadium at the Ballpark,baseball,pitch,41.9810914,-87.8720204,27 Jennie Finch Way,Rosemont,IL,60018,false,true,false,openstreetmap
Impact Field,baseball,stadium,41.9780661,-87.8710568,9850 Balmoral Avenue,Rosemont,IL,60018,false,true,false,openstreetmap
The Ballpark at Rosemont,baseball,stadium,41.9807986,-87.8723471,27 Jennie Finch Way,Rosemont,IL,60018,false,true,false,openstreetmap
Wintrust Field,baseball,stadium,41.9931193,-88.117683,1999 South Springsguth Road,Schaumburg,IL,60193,false,true,false,openstreetmap
REC Park Softball Diamond,baseball,pitch,39.729119,-89.622591,1 University Plaza,Springfield,IL,62703,false,true,false,openstreetmap
